Angle Name,Trial ID,Time,Value,Euler
R_Forearm[2] move onset,245,1718.1866666666667,7.377824277895879,-81.2981016553718
R_Hand[1] max vel,245,1719.2933333333333,-135.44760326763526,8.064680686833864
R_Hand[1] move onset,245,1718.1866666666667,10.342969615815413,-6.4821982534163105
Thorax[0] max vel,245,1719.1866666666667,42.36933581051862,1.7378526012408615
Thorax[0] move onset,245,1718.1866666666667,-1.7230465802787442,-7.352441899126056
Thorax[1] max vel,245,1719.3066666666666,-9.981149963729916,76.78553349939114
Thorax[1] move onset,245,1718.1866666666667,-0.7210282987819158,77.43934630512109
Thorax[2] max vel,245,1719.14,-39.77135298854736,2.4014136093698086
Thorax[2] move onset,245,1718.1866666666667,1.765871550416911,9.043045633119716
Pelvis[0] max vel,246,1726.1666666666667,0.9502463363451701,-91.06075213274073
Pelvis[0] move onset,246,1725.88,-0.06796439998488558,-91.03371820635971
Pelvis[1] max vel,246,1726.5,-2.8975596887973185,90.09611612835936
Pelvis[1] move onset,246,1725.88,-2.0401634405824756,90.06828694415745
Pelvis[2] max vel,246,1726.3066666666666,-2.2849588096108917,-51.5159988731893
Pelvis[2] move onset,246,1725.88,-0.4017303883474708,-51.23980000881966
R_Arm[1] max vel,246,1726.4266666666667,15.390881728886916,8.510252063621001
R_Arm[1] move onset,246,1725.88,4.603666149427011,7.471232235727604
R_Arm[2] max vel,246,1725.7466666666667,10.567198579434791,-45.00807372265664
R_Arm[2] move onset,246,1725.88,3.5472805604506465,-44.307273820502715
R_Forearm[0] max vel,246,1725.74,20.53347070584095,56.3127760989765
R_Forearm[0] move onset,246,1725.88,-1.2183483460320705,57.18926370087818
R_Forearm[2] max vel,246,1725.8866666666668,-38.148769028738464,-77.55094887049664
R_Forearm[2] move onset,246,1725.88,-27.374966401722133,-77.2244424503249
R_Hand[1] max vel,246,1726.1,23.619724122681898,-8.81702984328692
R_Hand[1] move onset,246,1725.88,-11.093256493984718,-10.385934955094038
Thorax[0] max vel,246,1726.2733333333333,13.255565000091416,-1.3938711335267526
Thorax[0] move onset,246,1725.88,0.06853489156296566,-0.8733564937063794
Thorax[1] max vel,246,1726.3066666666666,2.7473796310956393,76.60292816582742
Thorax[1] move onset,246,1725.88,0.7577556306591853,76.49962341592399
Thorax[2] max vel,246,1726.2733333333333,-14.211949242372452,4.153169386726205
Thorax[2] move onset,246,1725.88,1.4695712010973645,3.5906721948301152
Pelvis[0] max vel,247,1735.9933333333333,0.7479011045396616,-91.01682539389478
Pelvis[0] move onset,247,1735.7466666666667,0.5009480797201279,-91.03521081598313
Pelvis[1] max vel,247,1736.96,-1.6406615061509042,90.21143567011669
Pelvis[1] move onset,247,1735.7466666666667,-0.8034473435416523,90.16875098056249
Pelvis[2] max vel,247,1735.6466666666668,2.7882531109443605,-52.85723430669661
Pelvis[2] move onset,247,1735.7466666666667,0.8058095204114949,-52.749730120837924
R_Arm[1] max vel,247,1736.1133333333332,25.835585177678315,9.816813269400773
R_Arm[1] move onset,247,1735.7466666666667,22.378494907344052,9.970032545065525
R_Arm[2] max vel,247,1736.1066666666666,-9.983300475452916,-39.898365516744605
R_Arm[2] move onset,247,1735.7466666666667,7.692500221496691,-39.83003722777114
R_Forearm[0] max vel,247,1735.6133333333332,6.179214197602625,56.150376173676115
R_Forearm[0] move onset,247,1735.7466666666667,3.7918623822322437,56.2089636560221
R_Forearm[2] max vel,247,1735.6333333333334,49.50712883161437,-79.9939943926962
R_Forearm[2] move onset,247,1735.7466666666667,27.3806867345599,-79.77909744200382
R_Hand[1] max vel,247,1736.32,33.25469205293935,-12.517617952107493
R_Hand[1] move onset,247,1735.7466666666667,5.263087877974594,-16.723465966833704
Thorax[0] max vel,247,1736.9,10.67953889439128,-4.124689218123196
Thorax[0] move onset,247,1735.7466666666667,1.3199834565054775,-3.143073707839854
Thorax[1] max vel,247,1735.6666666666667,-2.5768339625047254,76.36695218485437
Thorax[1] move onset,247,1735.7466666666667,0.9904112190249145,76.35161122953194
Thorax[2] max vel,247,1736.9,-11.970735069790175,6.9569558825175655
Thorax[2] move onset,247,1735.7466666666667,-0.6346649059873465,6.148159285515811
Pelvis[0] max vel,248,1744.6333333333334,-2.860207027710339,-90.18712467494906
Pelvis[0] move onset,248,1744.1066666666666,-0.1276734981662659,-89.87423143063947
Pelvis[1] max vel,248,1744.1733333333334,-10.65874474887845,92.29499018699752
Pelvis[1] move onset,248,1744.1066666666666,-3.4473097285432734,92.68857599311346
Pelvis[2] max vel,248,1744.7733333333333,-11.471118030913631,-49.19083934504804
Pelvis[2] move onset,248,1744.1066666666666,3.9444359942341953,-46.12184377669707
R_Arm[1] max vel,248,1743.9666666666667,109.36213475880817,8.204756645678835
R_Arm[1] move onset,248,1744.1066666666666,-11.323886206505438,8.22104993251171
R_Arm[2] max vel,248,1744.4733333333334,43.531495482115034,-49.73888267432944
R_Arm[2] move onset,248,1744.1066666666666,8.393485187278658,-58.24398427883225
R_Forearm[0] max vel,248,1744.44,54.703131631874164,52.25239263164727
R_Forearm[0] move onset,248,1744.1066666666666,26.97159493144698,39.25258890516628
R_Forearm[2] max vel,248,1744.28,101.95631705820527,-88.88124741893456
R_Forearm[2] move onset,248,1744.1066666666666,20.639020951173052,-95.48176630016378
R_Hand[1] max vel,248,1744.2533333333333,-105.50789386386474,0.2794256946897299
R_Hand[1] move onset,248,1744.1066666666666,-61.74624070908317,9.470506702759879
Thorax[0] max vel,248,1744.5533333333333,-38.117449323714894,-1.2491083882877758
Thorax[0] move onset,248,1744.1066666666666,-11.75576015939784,4.056925020850333
Thorax[1] max vel,248,1744.7733333333333,7.401420834934192,75.60080417511116
Thorax[1] move onset,248,1744.1066666666666,-2.1574257889274735,74.92767105960338
Thorax[2] max vel,248,1744.5533333333333,39.51707696418569,3.7381249713940274
Thorax[2] move onset,248,1744.1066666666666,11.847544797654677,-0.8614951698499528
Pelvis[0] max vel,249,1750.14,3.0878691322120013,-90.3008625393382
Pelvis[0] move onset,249,1750.1933333333334,0.5585164961693095,-90.22937766683317
Pelvis[1] max vel,249,1750.06,5.560147698089498,91.0940610280187
Pelvis[1] move onset,249,1750.1933333333334,2.1344358008676982,91.62085046170381
Pelvis[2] max vel,249,1750.08,7.062287603892397,-47.00723733539942
Pelvis[2] move onset,249,1750.1933333333334,0.6227181345899322,-46.80777785295996
R_Arm[1] max vel,249,1750.14,106.7846114385454,3.844235376381643
R_Arm[1] move onset,249,1750.1933333333334,59.79090654318755,8.283847065188587
R_Arm[2] max vel,249,1750.8666666666666,32.52377427732363,-46.101107774576356
R_Arm[2] move onset,249,1750.1933333333334,9.727955926571466,-52.514475810287536
R_Forearm[0] max vel,249,1750.1066666666666,-85.5175887857129,54.964610582017
R_Forearm[0] move onset,249,1750.1933333333334,-15.122690567909892,50.798298300432265
R_Forearm[2] max vel,249,1750.9466666666667,90.00082615483532,-74.71306243040948
R_Forearm[2] move onset,249,1750.1933333333334,-47.84512751894634,-82.22696296925426
R_Hand[1] max vel,249,1750.06,-91.52434087898413,2.1757910607965214
R_Hand[1] move onset,249,1750.1933333333334,2.2355074313192587,-3.62831760794415
Thorax[0] max vel,249,1750.5533333333333,-19.69123636147688,2.51778860047692
Thorax[0] move onset,249,1750.1933333333334,11.400748881012618,5.082103830782371
Thorax[1] max vel,249,1750.08,-6.931909029204561,75.88623186892053
Thorax[1] move onset,249,1750.1933333333334,1.1747283613186057,75.75671120734803
Thorax[2] max vel,249,1750.74,19.839375638358824,0.8819925744410722
Thorax[2] move onset,249,1750.1933333333334,-15.433556022345037,-2.617419436716992
Pelvis[0] max vel,250,1756.7333333333333,2.5017146102778263,-90.41621920201005
Pelvis[0] move onset,250,1756.1733333333334,-0.3016288325569631,-90.43322115297451
Pelvis[1] max vel,250,1756.42,-5.177066386874881,90.04901259289186
Pelvis[1] move onset,250,1756.1733333333334,-0.03836208955474543,90.35743028575261
Pelvis[2] max vel,250,1756.74,7.480762319417453,-48.47434755130338
Pelvis[2] move onset,250,1756.1733333333334,-1.6496155316892485,-49.57754046766519
R_Arm[1] max vel,250,1756.8733333333332,106.37156591536007,0.8102051213347611
R_Arm[1] move onset,250,1756.1733333333334,0.6837142893566278,10.286282733192344
R_Arm[2] max vel,250,1756.4333333333334,-60.32210129682963,-44.97811972412403
R_Arm[2] move onset,250,1756.1733333333334,0.07778362591568155,-39.15180955110453
R_Forearm[0] max vel,250,1756.82,-93.57012981022889,49.9766545940318
R_Forearm[0] move onset,250,1756.1733333333334,1.454357578401024,59.97106553922579
R_Forearm[2] max vel,250,1756.6933333333334,-135.03450733121224,-79.97704700895142
R_Forearm[2] move onset,250,1756.1733333333334,1.1854769799209801,-72.20581891366686
R_Hand[1] max vel,250,1756.68,77.10155728700958,-5.486536342222755
R_Hand[1] move onset,250,1756.1733333333334,-1.9855701733586177,-13.15230836143289
Thorax[0] max vel,250,1756.6666666666667,45.229117513160226,4.890793559521135
Thorax[0] move onset,250,1756.1733333333334,2.084573929647056,-0.03293315188383585
Thorax[1] max vel,250,1756.6533333333334,-4.886898577654744,75.73377522503156
Thorax[1] move onset,250,1756.1733333333334,0.6601131291083958,75.91294287610482
Thorax[2] max vel,250,1756.6666666666667,-42.222857808576514,-1.2624124534067553
Thorax[2] move onset,250,1756.1733333333334,-2.1032742396522557,3.8196822293276718
Pelvis[0] max vel,251,1763.1533333333334,2.761590023278672,-89.90709432019321
Pelvis[0] move onset,251,1762.9866666666667,0.6893427487504182,-89.9071840403465
Pelvis[1] max vel,251,1763.0266666666666,5.087958948476906,90.96193945962453
Pelvis[1] move onset,251,1762.9866666666667,0.7069282582258859,90.84510596317696
Pelvis[2] max vel,251,1762.9733333333334,13.903181863514906,-42.23029841613085
Pelvis[2] move onset,251,1762.9866666666667,12.927940675773138,-42.051751770929975
R_Arm[1] max vel,251,1763.34,125.85746489230333,-0.6019751793840332
R_Arm[1] move onset,251,1762.9866666666667,-4.6485119145545815,-7.9390835616917474
R_Arm[2] max vel,251,1763.12,-48.73509936371749,-56.356161870576535
R_Arm[2] move onset,251,1762.9866666666667,-5.2789777735343435,-52.9077234778799
R_Forearm[0] max vel,251,1763.28,-91.26353323364347,59.39898290183593
R_Forearm[0] move onset,251,1762.9866666666667,10.557079716385502,71.90086574360272
R_Forearm[2] max vel,251,1763.1466666666668,-155.80379267333964,-74.64022861199335
R_Forearm[2] move onset,251,1762.9866666666667,-7.622456539109793,-69.29234213727376
R_Hand[1] max vel,251,1763.1466666666668,124.15509227121727,-4.845710596675098
R_Hand[1] move onset,251,1762.9866666666667,-16.999504006104385,-11.29208796035582
Thorax[0] max vel,251,1762.9466666666667,34.30189717063627,1.3189607521309699
Thorax[0] move onset,251,1762.9866666666667,21.34839066391635,2.3895950300131683
Thorax[1] max vel,251,1764.02,7.288320137715286,75.48004701670345
Thorax[1] move onset,251,1762.9866666666667,-2.2486687858816023,76.13723571942558
Thorax[2] max vel,251,1763.96,35.80732302548308,1.6669955692509826
Thorax[2] move onset,251,1762.9866666666667,-17.235127129753142,-0.046221963844329944
Pelvis[0] max vel,252,1770.16,1.703671019678784,-90.83845760497125
Pelvis[0] move onset,252,1769.7533333333333,-1.2157319878163113,-90.5979478634747
Pelvis[1] max vel,252,1769.7866666666666,-4.858484925460115,89.3440962418056
Pelvis[1] move onset,252,1769.7533333333333,-3.904611495728714,89.49145550236307
Pelvis[2] max vel,252,1769.7466666666667,-6.117705679625003,-52.24073372213758
Pelvis[2] move onset,252,1769.7533333333333,-5.303833727463826,-52.284901785638475
R_Arm[1] max vel,252,1769.9,25.69727522545495,-2.3439341696385125
R_Arm[1] move onset,252,1769.7533333333333,-8.039433878424221,-2.4359240531619952
R_Arm[2] max vel,252,1769.6133333333332,22.46283281151372,-42.686223261385535
R_Arm[2] move onset,252,1769.7533333333333,-0.5678813556375416,-41.223580362912614
R_Forearm[0] max vel,252,1770.0,-42.00196829651564,64.02047507001765
R_Forearm[0] move onset,252,1769.7533333333333,5.475628249277515,68.40567773754522
R_Forearm[2] max vel,252,1770.0,-62.534234654102434,-72.2289180197206
R_Forearm[2] move onset,252,1769.7533333333333,15.941123874600283,-72.54360845299381
R_Hand[1] max vel,252,1770.46,-43.21421616667968,-6.204409459329892
R_Hand[1] move onset,252,1769.7533333333333,3.1213142988528104,-4.716652708982919
Thorax[0] max vel,252,1769.6333333333334,-27.017009379001532,-1.5929710971338453
Thorax[0] move onset,252,1769.7533333333333,-5.842434234711874,-3.0752818782567197
Thorax[1] max vel,252,1769.7466666666667,4.2352394586167685,76.36588557095322
Thorax[1] move onset,252,1769.7533333333333,3.2047743538917306,76.39604006120932
Thorax[2] max vel,252,1769.6333333333334,26.997260535569833,1.6331199733664294
Thorax[2] move onset,252,1769.7533333333333,4.088353574619417,3.0682721903233405
Pelvis[0] max vel,253,1775.9066666666668,-9.164292397748566,-92.00630854816141
Pelvis[0] move onset,253,1774.96,0.985146673090755,-90.49788096830686
Pelvis[1] max vel,253,1775.92,-10.013253305955187,89.61940685471846
Pelvis[1] move onset,253,1774.96,7.034049320313683,90.9295005416899
Pelvis[2] max vel,253,1775.66,-13.255607818568343,-45.80853883379195
Pelvis[2] move onset,253,1774.96,8.088405398766836,-45.06568706997859
R_Arm[1] max vel,253,1775.0333333333333,121.42141345925296,-2.190231278281844
R_Arm[1] move onset,253,1774.96,19.748688677373657,-7.899591352403465
R_Arm[2] max vel,253,1774.8266666666666,-61.68246678722003,-53.11929828782892
R_Arm[2] move onset,253,1774.96,-12.923344736388396,-58.7471778745741
R_Forearm[0] max vel,253,1774.98,-87.23248787016539,60.6656058034771
R_Forearm[0] move onset,253,1774.96,-81.84444626913015,62.26026810249201
R_Forearm[2] max vel,253,1774.9466666666667,-122.648875704999,-79.70472028369491
R_Forearm[2] move onset,253,1774.96,-82.44058148647825,-81.0109723248632
R_Hand[1] max vel,253,1774.9,88.27847505865367,4.336214495039127
R_Hand[1] move onset,253,1774.96,-30.961240292742254,7.7972386769352315
Thorax[0] max vel,253,1774.9133333333334,75.97007006119271,6.5401099344563995
Thorax[0] move onset,253,1774.96,33.8614463254616,9.05112831892014
Thorax[1] max vel,253,1774.9933333333333,-12.645949156689728,77.34704278944677
Thorax[1] move onset,253,1774.96,-11.528342543874986,77.73761614174802
Thorax[2] max vel,253,1775.76,79.56725776145358,3.108550338190954
Thorax[2] move onset,253,1774.96,-32.46211138022648,-10.533425848946747
Pelvis[0] max vel,254,1781.5666666666666,4.4593974390714415,-89.84302498315144
Pelvis[0] move onset,254,1781.3466666666666,0.4897474182447495,-90.07393659279136
Pelvis[1] max vel,254,1781.7,7.827268741127643,89.12420854555965
Pelvis[1] move onset,254,1781.3466666666666,-1.3229659384089307,88.87168554701731
Pelvis[2] max vel,254,1782.04,-13.827955978152051,-41.04585964359035
Pelvis[2] move onset,254,1781.3466666666666,4.842997001727485,-41.3481946708769
R_Arm[1] max vel,254,1781.7266666666667,147.20534377074793,6.272215982156351
R_Arm[1] move onset,254,1781.3466666666666,-3.497705921817901,7.589028252751439
R_Arm[2] max vel,254,1781.52,-75.48430693958704,-51.83591495887818
R_Arm[2] move onset,254,1781.3466666666666,-23.679476208470525,-42.38382053291667
R_Forearm[0] max vel,254,1781.66,-113.27024478489902,67.50816265401126
R_Forearm[0] move onset,254,1781.3466666666666,17.044821066753407,76.00660080407916
R_Forearm[2] max vel,254,1781.58,-115.904052491587,-61.41599371959205
R_Forearm[2] move onset,254,1781.3466666666666,10.422603713621616,-57.83323637988493
R_Hand[1] max vel,254,1781.62,-121.04442816636116,-6.206793463117729
R_Hand[1] move onset,254,1781.3466666666666,13.249813306099242,-14.35203226010059
Thorax[0] max vel,254,1781.5066666666667,75.60749155580669,-6.515609649392554
Thorax[0] move onset,254,1781.3466666666666,-17.92114861930278,-9.47679212035139
Thorax[1] max vel,254,1781.6466666666668,-10.320332378205705,78.2509069023062
Thorax[1] move onset,254,1781.3466666666666,0.09868689997640462,77.93900222374188
Thorax[2] max vel,254,1781.5066666666667,-79.27662814015817,4.469958330770348
Thorax[2] move onset,254,1781.3466666666666,11.720970922672873,7.84637704102155
Pelvis[0] max vel,255,1788.12,2.4023713266330353,-90.04002449399917
Pelvis[0] move onset,255,1788.2266666666667,0.6916446367576677,-89.97490190890599
Pelvis[1] max vel,255,1788.0866666666666,5.421097287611768,91.75293440626783
Pelvis[1] move onset,255,1788.2266666666667,-0.3529426008645727,92.06133820745441
Pelvis[2] max vel,255,1788.48,-6.8363037099792,-46.825626347177845
Pelvis[2] move onset,255,1788.2266666666667,3.46191178430517,-46.23425930713264
R_Arm[1] max vel,255,1788.0866666666666,125.29238420948629,4.633705829034781
R_Arm[1] move onset,255,1788.2266666666667,-24.8313931077225,4.947321826984893
R_Arm[2] max vel,255,1788.7,26.12499276173089,-48.87249120120084
R_Arm[2] move onset,255,1788.2266666666667,3.1682826897077097,-55.430982227818106
R_Forearm[0] max vel,255,1788.56,56.64082930669463,54.53674751181413
R_Forearm[0] move onset,255,1788.2266666666667,4.902978856229381,48.641105381470574
R_Forearm[2] max vel,255,1788.6333333333334,101.9657016339811,-75.55027488946949
R_Forearm[2] move onset,255,1788.2266666666667,21.31100629742303,-82.6285167469473
R_Hand[1] max vel,255,1788.42,-80.09839351652725,-6.6543103326657915
R_Hand[1] move onset,255,1788.2266666666667,-25.280248193534753,-3.8801201447760163
Thorax[0] max vel,255,1788.7733333333333,-29.759553263992625,4.2739465617544266
Thorax[0] move onset,255,1788.2266666666667,-9.978922995616543,10.326906577088707
Thorax[1] max vel,255,1788.32,4.112895791560384,76.0180852780882
Thorax[1] move onset,255,1788.2266666666667,-0.745044834869555,75.89330094731906
Thorax[2] max vel,255,1788.8533333333332,30.38294680700943,-1.552053582269134
Thorax[2] move onset,255,1788.2266666666667,14.198805855057527,-8.999602224339979
Pelvis[0] max vel,256,1794.3,-2.7202757320855695,-89.8741249031628
Pelvis[0] move onset,256,1794.34,-1.5596025714439643,-89.89681373279784
Pelvis[1] max vel,256,1794.86,-4.601552305147191,90.06141794354996
Pelvis[1] move onset,256,1794.34,-2.140543031168732,90.74234471869254
Pelvis[2] max vel,256,1794.94,-7.479556979679335,-50.50443562599693
Pelvis[2] move onset,256,1794.34,-4.068251769279244,-48.17753468147137
R_Arm[1] max vel,256,1795.0466666666666,-24.20612336409777,1.5813374095577466
R_Arm[1] move onset,256,1794.34,-6.15758662955372,8.147175001882953
R_Arm[2] max vel,256,1794.8133333333333,20.241361982123067,-49.62096944840476
R_Arm[2] move onset,256,1794.34,-0.16291715760599484,-55.090951514870625
R_Forearm[0] max vel,256,1794.6733333333334,57.69445364600487,51.46223594002076
R_Forearm[0] move onset,256,1794.34,-1.7143174279335387,44.271484453796695
R_Forearm[2] max vel,256,1794.5866666666666,77.44541247566708,-82.18413456204847
R_Forearm[2] move onset,256,1794.34,-6.60946486638688,-85.71515424660778
R_Hand[1] max vel,256,1794.86,79.0581467472073,2.4315019846534667
R_Hand[1] move onset,256,1794.34,-16.394837394058335,-1.7533969609804363
Thorax[0] max vel,256,1794.7266666666667,-33.1066174246255,7.009434791728979
Thorax[0] move onset,256,1794.34,6.270495777272218,8.092837498502373
Thorax[1] max vel,256,1794.7666666666667,3.172322949166913,75.85374022641999
Thorax[1] move onset,256,1794.34,1.439885351931584,75.84267593983326
Thorax[2] max vel,256,1794.72,34.32867409411149,-5.360904961709375
Thorax[2] move onset,256,1794.34,-8.799043916636103,-6.0902299643355775
Pelvis[0] max vel,257,1801.1466666666668,2.02460850301872,-90.90443976080417
Pelvis[0] move onset,257,1800.3733333333332,-0.6996980900188606,-90.73475716355858
Pelvis[1] max vel,257,1800.9266666666667,-3.957269846681397,89.36856396881933
Pelvis[1] move onset,257,1800.3733333333332,-0.7740811396338699,89.81622686872679
Pelvis[2] max vel,257,1801.16,-5.039989019696742,-51.570443517634565
Pelvis[2] move onset,257,1800.3733333333332,-2.2371428204283665,-50.31319230757483
R_Arm[1] max vel,257,1801.1133333333332,24.61628532067137,4.389819228642026
R_Arm[1] move onset,257,1800.3733333333332,1.82037500014439,4.410047576365986
R_Arm[2] max vel,257,1800.7333333333333,32.16089361152087,-48.9094202546744
R_Arm[2] move onset,257,1800.3733333333332,10.521746968866626,-55.01455598554447
R_Forearm[0] max vel,257,1800.6733333333334,55.31867635456269,54.73617269282479
R_Forearm[0] move onset,257,1800.3733333333332,28.190159220229376,42.961798483452796
R_Forearm[2] max vel,257,1800.4866666666667,97.14318150236214,-84.08791880320061
R_Forearm[2] move onset,257,1800.3733333333332,40.497117161380885,-89.40310783907555
R_Hand[1] max vel,257,1800.6933333333334,61.57508447698382,-0.5809942803999029
R_Hand[1] move onset,257,1800.3733333333332,-43.203055365856336,-0.10466898798445744
Thorax[0] max vel,257,1800.78,-27.962718197104984,1.6530770703446445
Thorax[0] move onset,257,1800.3733333333332,0.1971117489510679,7.779943714354539
Thorax[1] max vel,257,1800.9933333333333,5.543884861459358,75.82760170139493
Thorax[1] move onset,257,1800.3733333333332,-0.09192351049556802,75.0715226598749
Thorax[2] max vel,257,1800.7466666666667,29.14005079851824,0.7523814440155931
Thorax[2] move onset,257,1800.3733333333332,-0.9367998087443256,-4.8002800474032785
Pelvis[0] max vel,258,1806.2066666666667,-2.1845740000444858,-90.47981685822693
Pelvis[0] move onset,258,1806.2533333333333,-1.5222444952832987,-90.54432358026952
Pelvis[1] max vel,258,1806.1133333333332,-6.733324678245381,91.29619364280022
Pelvis[1] move onset,258,1806.2533333333333,-4.76251157619153,90.57006232505194
Pelvis[2] max vel,258,1806.1466666666668,-10.486694406282252,-47.528667206940796
Pelvis[2] move onset,258,1806.2533333333333,-5.0792897347779355,-48.22977043648585
R_Arm[1] max vel,258,1806.16,-25.58208073705094,4.857370301088887
R_Arm[1] move onset,258,1806.2533333333333,-1.6235454763736368,3.901802169398009
R_Arm[2] max vel,258,1806.2533333333333,27.25705229994301,-43.4357635874758
R_Arm[2] move onset,258,1806.2533333333333,27.25705229994301,-43.4357635874758
R_Forearm[0] max vel,258,1806.1733333333334,43.698395196092406,63.40668564858265
R_Forearm[0] move onset,258,1806.2533333333333,26.263841470220864,65.99917590874028
R_Forearm[2] max vel,258,1806.22,57.18441507479553,-75.53033616279122
R_Forearm[2] move onset,258,1806.2533333333333,14.855747719506068,-75.17799963485012
R_Hand[1] max vel,258,1806.9533333333334,-43.22902552275217,-2.529054210156583
R_Hand[1] move onset,258,1806.2533333333333,14.690855270637186,-5.430925368697493
Thorax[0] max vel,258,1806.1666666666667,-29.027013649651412,-3.7998548359058772
Thorax[0] move onset,258,1806.2533333333333,-6.741567952357497,-5.191047803262232
Thorax[1] max vel,258,1806.3933333333334,4.229782111036508,75.35601489132318
Thorax[1] move onset,258,1806.2533333333333,0.1135113365051704,75.4484962194953
Thorax[2] max vel,258,1806.1666666666667,31.99512913402678,6.762226662823229
Thorax[2] move onset,258,1806.2533333333333,11.095257175092975,8.473587565273867
Pelvis[0] max vel,259,1812.22,3.98232974240493,-90.25316716210352
Pelvis[0] move onset,259,1812.1533333333334,1.5076798778051665,-90.43318666637306
Pelvis[1] max vel,259,1812.3066666666666,7.68543872355104,91.38848242655325
Pelvis[1] move onset,259,1812.1533333333334,3.0695282128689687,90.60882627219456
Pelvis[2] max vel,259,1812.1066666666666,10.873101141313834,-46.537400132133705
Pelvis[2] move onset,259,1812.1533333333334,8.408263247242765,-46.10794303248685
R_Arm[1] max vel,259,1812.3333333333333,142.69069531328603,-6.004564715826516
R_Arm[1] move onset,259,1812.1533333333334,-27.488499573346633,-16.846185422722026
R_Arm[2] max vel,259,1813.1533333333334,51.58454654327753,-47.603053934689044
R_Arm[2] move onset,259,1812.1533333333334,-29.7325604851606,-60.30050708113891
R_Forearm[0] max vel,259,1812.2866666666666,-122.18211175571267,45.92164328118417
R_Forearm[0] move onset,259,1812.1533333333334,-58.96439163644335,57.183908842396434
R_Forearm[2] max vel,259,1812.1533333333334,-149.450838754764,-88.05284463140099
R_Forearm[2] move onset,259,1812.1533333333334,-149.450838754764,-88.05284463140099
R_Hand[1] max vel,259,1812.0933333333332,104.99599047050935,0.523449500029128
R_Hand[1] move onset,259,1812.1533333333334,88.53926870936507,6.063521027460103
Thorax[0] max vel,259,1812.1333333333334,58.56181863160734,11.670165522093031
Thorax[0] move onset,259,1812.1533333333334,50.54861611803181,12.66041264368081
Thorax[1] max vel,259,1812.02,-11.05368399811774,75.86348541697798
Thorax[1] move onset,259,1812.1533333333334,-8.166723503070356,74.72988904065042
Thorax[2] max vel,259,1812.1333333333334,-55.795759515780034,-7.974768161245559
Thorax[2] move onset,259,1812.1533333333334,-44.93917833650894,-8.84869898823699
Pelvis[0] max vel,260,1818.6866666666667,-0.9830257664288905,-90.96229748703131
Pelvis[0] move onset,260,1818.6333333333334,0.2872460472032592,-90.95814651689834
Pelvis[1] max vel,260,1818.66,1.007577036899665,89.74286037519907
Pelvis[1] move onset,260,1818.6333333333334,0.006922255264774652,89.73045712509484
Pelvis[2] max vel,260,1819.0266666666666,1.7773479025333685,-51.798562091425374
Pelvis[2] move onset,260,1818.6333333333334,0.14468833596346098,-51.74379957535241
R_Arm[1] max vel,260,1818.9533333333334,-46.87778292781325,10.05245048204426
R_Arm[1] move onset,260,1818.6333333333334,1.4027984556408248,10.37775208778263
R_Arm[2] max vel,260,1818.9533333333334,-14.76266823397054,-39.68183806851667
R_Arm[2] move onset,260,1818.6333333333334,0.9709555421835282,-39.58994766399775
R_Forearm[0] max vel,260,1819.38,11.038940302283363,57.915254861661545
R_Forearm[0] move onset,260,1818.6333333333334,0.19562589597493718,57.92833682524315
R_Forearm[2] max vel,260,1819.2866666666666,-50.228688667151054,-81.08519713913346
R_Forearm[2] move onset,260,1818.6333333333334,-1.5709026159987385,-80.60026252305289
R_Hand[1] max vel,260,1819.2933333333333,24.249447334168877,-7.271403337994295
R_Hand[1] move onset,260,1818.6333333333334,-3.092661354440404,-6.7004673834881725
Thorax[0] max vel,260,1819.3266666666666,5.632047090252095,-2.492114066891558
Thorax[0] move onset,260,1818.6333333333334,1.3765743852856969,-2.341983014273809
Thorax[1] max vel,260,1819.3333333333333,1.8695534124921782,75.52192413142804
Thorax[1] move onset,260,1818.6333333333334,-0.4611322197868678,75.69466895474977
Thorax[2] max vel,260,1819.38,-6.306637221227119,6.5812248854247954
Thorax[2] move onset,260,1818.6333333333334,-0.4482363176509304,6.545429948233876
Pelvis[0] max vel,261,1826.7866666666666,2.458288016665686,-91.10607351155603
Pelvis[0] move onset,261,1826.1,0.009014635828489305,-91.07572566454067
Pelvis[1] max vel,261,1826.5466666666666,-3.974451869524734,89.53771227693551
Pelvis[1] move onset,261,1826.1,0.5081453629070825,89.59906368362874
Pelvis[2] max vel,261,1826.7866666666666,-3.734609687511238,-51.52599194251276
Pelvis[2] move onset,261,1826.1,0.33815973580075664,-51.55491944462126
R_Arm[1] max vel,261,1826.8533333333332,-17.848002595880324,9.382109079322074
R_Arm[1] move onset,261,1826.1,0.6927103391685069,10.062220855912287
R_Arm[2] max vel,261,1826.8533333333332,-6.523774651159679,-40.395149800974096
R_Arm[2] move onset,261,1826.1,0.9303159660682135,-39.7964945156734
R_Forearm[0] max vel,261,1826.44,-4.8581460074715705,57.31078487632896
R_Forearm[0] move onset,261,1826.1,1.416186975054195,57.62913346113951
R_Forearm[2] max vel,261,1826.96,-31.576016942088263,-81.94359560293381
R_Forearm[2] move onset,261,1826.1,4.175846158592769,-81.61896100381998
R_Hand[1] max vel,261,1826.94,17.777522282869775,-7.70090500335188
R_Hand[1] move onset,261,1826.1,1.1787909745793546,-7.688991092065491
Thorax[0] max vel,261,1826.56,-14.51918123010796,-2.4153759338086616
Thorax[0] move onset,261,1826.1,3.5602088174832267,-1.575024924636164
