Angle Name,Trial ID,Time,Value,Euler
Thorax[1] max vel,281,1828.3533333333332,-7.590171076013954,81.5092416199544
Thorax[1] move onset,281,1828.2133333333334,-1.8145067421804808,82.03293840645698
Thorax[2] max vel,281,1828.32,-69.40727482005249,-64.50398538701235
Thorax[2] move onset,281,1828.2133333333334,-36.9912974552013,-59.57322601679925
Pelvis[0] max vel,282,1833.7266666666667,5.744060223571749,-94.6585967763472
Pelvis[0] move onset,282,1833.4733333333334,0.31938225224928857,-94.88693588452898
Pelvis[1] max vel,282,1833.7266666666667,9.811937688646927,92.49936492458954
Pelvis[1] move onset,282,1833.4733333333334,-1.4304295730598084,92.18666918932736
Pelvis[2] max vel,282,1833.72,4.758480105956315,-70.80863946565977
Pelvis[2] move onset,282,1833.4733333333334,1.064224681644829,-71.38556861630848
R_Arm[1] max vel,282,1833.56,-87.56541344679893,-17.41337491817533
R_Arm[1] move onset,282,1833.4733333333334,-30.23325544351181,-12.92016572070719
R_Arm[2] max vel,282,1833.4333333333334,21.93782869280161,33.27365845249622
R_Arm[2] move onset,282,1833.4733333333334,16.9639901550485,33.97736208299912
R_Forearm[0] max vel,282,1833.6133333333332,92.29713417657942,-53.64821933137669
R_Forearm[0] move onset,282,1833.4733333333334,52.82993492390106,-64.3261869598982
R_Forearm[2] max vel,282,1833.5333333333333,-213.29518246342582,-51.47236490665902
R_Forearm[2] move onset,282,1833.4733333333334,-56.940829880374636,-49.35743283160737
R_Hand[1] max vel,282,1833.4933333333333,-90.96085113625074,8.30766011835442
R_Hand[1] move onset,282,1833.4733333333334,-4.7555289599743285,8.224124245673265
Thorax[0] max vel,282,1833.54,53.04270263482794,53.89596978782637
Thorax[0] move onset,282,1833.4733333333334,21.174672108703398,51.715453602502976
Thorax[1] max vel,282,1833.82,7.801607422996676,81.449277750576
Thorax[1] move onset,282,1833.4733333333334,0.9103013227778772,81.89629271419578
Thorax[2] max vel,282,1833.54,-53.82810830302575,-60.63575316664743
Thorax[2] move onset,282,1833.4733333333334,-22.153511353197256,-58.43892244004302
Pelvis[0] max vel,283,1841.1466666666668,5.024853859182902,-94.88522752104184
Pelvis[0] move onset,283,1840.8066666666666,-0.4816257576015601,-94.89265394205752
Pelvis[1] max vel,283,1841.2933333333333,8.127722220907613,92.47089219777327
Pelvis[1] move onset,283,1840.8066666666666,0.3645676619148432,92.35845448673552
Pelvis[2] max vel,283,1841.2666666666667,4.234630059015848,-71.421218702135
Pelvis[2] move onset,283,1840.8066666666666,1.5297498674096925,-71.65522308867722
R_Arm[1] max vel,283,1841.1533333333334,-86.90695661973882,-14.904253889167672
R_Arm[1] move onset,283,1840.8066666666666,-2.0158549498317626,-12.930831185152531
R_Arm[2] max vel,283,1841.0933333333332,18.16511557991653,35.42960399613097
R_Arm[2] move onset,283,1840.8066666666666,0.6567083781631614,33.26354796051544
R_Forearm[0] max vel,283,1841.22,112.3185011588047,-52.54610676423752
R_Forearm[0] move onset,283,1840.8066666666666,0.19620485433556623,-62.38774242410758
R_Forearm[2] max vel,283,1841.1266666666668,437.2054958596812,-47.89982108604328
R_Forearm[2] move onset,283,1840.8066666666666,211.67458496384793,-47.27413811565536
R_Hand[1] max vel,283,1841.1266666666668,181.56230832345275,7.4832969492905095
R_Hand[1] move onset,283,1840.8066666666666,-33.57231471508922,10.839814014120991
Thorax[0] max vel,283,1841.0866666666666,52.89703128478468,49.357209174614496
Thorax[0] move onset,283,1840.8066666666666,-8.181691722761592,45.07223433834888
Thorax[1] max vel,283,1841.2733333333333,-8.119207909461409,81.10846168066092
Thorax[1] move onset,283,1840.8066666666666,-0.5331337889940638,81.96775882715554
Thorax[2] max vel,283,1841.0866666666666,-51.676612369591425,-55.94605828671409
Thorax[2] move onset,283,1840.8066666666666,8.037153605568422,-51.56919933821302
Pelvis[0] max vel,284,1846.9133333333334,-3.344093850735042,-94.77138770545461
Pelvis[0] move onset,284,1846.82,1.113674014702849,-94.79571163660886
Pelvis[1] max vel,284,1847.0066666666667,4.961603840915976,92.84272507124876
Pelvis[1] move onset,284,1846.82,-3.9058077714260757,92.7574877413621
Pelvis[2] max vel,284,1846.8,3.442383024051053,-70.89682601402897
Pelvis[2] move onset,284,1846.82,1.9310539183587931,-70.87349957007113
R_Arm[1] max vel,284,1846.8866666666668,-106.64676833392532,-18.084795376688216
R_Arm[1] move onset,284,1846.82,-64.19936129591991,-13.410499488975036
R_Arm[2] max vel,284,1847.16,-44.022185226006556,32.47164679484064
R_Arm[2] move onset,284,1846.82,0.9800149836697989,33.80229185696921
R_Forearm[0] max vel,284,1846.8933333333334,117.51823604868619,-57.16004218399618
R_Forearm[0] move onset,284,1846.82,83.19561370281063,-64.3462119462782
R_Forearm[2] max vel,284,1846.7933333333333,497.1143439258818,-45.59176559267363
R_Forearm[2] move onset,284,1846.82,355.9204848701786,-48.49784423580379
R_Hand[1] max vel,284,1846.84,129.50956190077446,9.594717196343847
R_Hand[1] move onset,284,1846.82,92.35666889077858,8.835056617203636
Thorax[0] max vel,284,1846.7266666666667,30.02020424932552,50.60760341209172
Thorax[0] move onset,284,1846.82,12.394228320418659,51.78900912277547
Thorax[1] max vel,284,1846.9133333333334,-6.937173926420794,81.2007412223158
Thorax[1] move onset,284,1846.82,-1.504325723833656,81.45994953428128
Thorax[2] max vel,284,1846.7266666666667,-30.5821100395894,-56.74139274269183
Thorax[2] move onset,284,1846.82,-11.631385463907211,-57.896249088236715
Pelvis[0] max vel,285,1853.1,5.802920844605546,-94.71680869099514
Pelvis[0] move onset,285,1852.92,1.966592984814113,-94.71568130581092
Pelvis[1] max vel,285,1853.1066666666666,14.792539169654342,92.29049173301264
Pelvis[1] move onset,285,1852.92,-4.558731476029459,92.21174012308715
Pelvis[2] max vel,285,1852.94,6.2378752815022045,-70.75587682586297
Pelvis[2] move onset,285,1852.92,2.832190785413986,-70.80297004758255
R_Arm[1] max vel,285,1852.9666666666667,-153.74583136589442,-22.906474944648533
R_Arm[1] move onset,285,1852.92,-115.4558205943014,-17.222683368349536
R_Arm[2] max vel,285,1852.9666666666667,-65.16955668534078,32.16520037814178
R_Arm[2] move onset,285,1852.92,-32.38916942715818,33.81716397629059
R_Forearm[0] max vel,285,1852.9666666666667,174.8860300139334,-54.18522612938369
R_Forearm[0] move onset,285,1852.92,114.97934631136208,-60.76903203777884
R_Forearm[2] max vel,285,1852.8133333333333,-281.42226275567,-54.4496401431989
R_Forearm[2] move onset,285,1852.92,78.05818193563339,-52.51984728867125
R_Hand[1] max vel,285,1852.9266666666667,106.82120402165643,-0.8049124125314623
R_Hand[1] move onset,285,1852.92,103.43703572694207,-1.593423487342464
Thorax[0] max vel,285,1853.1333333333334,-55.43870243573103,53.66476610668394
Thorax[0] move onset,285,1852.92,7.001492574402714,49.75432474215513
Thorax[1] max vel,285,1853.0066666666667,-11.320516058420663,81.12045997576286
Thorax[1] move onset,285,1852.92,-0.45436334128585754,81.66981530586071
Thorax[2] max vel,285,1853.1333333333334,61.825098439975264,-60.169601410102054
Thorax[2] move onset,285,1852.92,-9.085436177426637,-55.969440912723066
Pelvis[0] max vel,286,1858.5866666666666,2.48771173716202,-94.89027500703706
Pelvis[0] move onset,286,1858.52,0.11545960445950355,-94.96321567069117
Pelvis[1] max vel,286,1858.8133333333333,6.001748856752711,90.85317970583023
Pelvis[1] move onset,286,1858.52,-4.132526073069316,90.86608218348302
Pelvis[2] max vel,286,1858.6533333333334,6.481107009609529,-72.75506039917565
Pelvis[2] move onset,286,1858.52,-0.4344483432969347,-73.13512101968108
R_Arm[1] max vel,286,1858.62,-165.73137245873346,-24.146635779918498
R_Arm[1] move onset,286,1858.52,-71.69850046603334,-13.994697052699062
R_Arm[2] max vel,286,1858.6266666666668,-40.34814352900228,34.78372974069895
R_Arm[2] move onset,286,1858.52,5.662289626279354,34.576285940717014
R_Forearm[0] max vel,286,1858.62,182.32249087097784,-48.194533906267814
R_Forearm[0] move onset,286,1858.52,41.64707364661707,-61.0193411126233
R_Forearm[2] max vel,286,1858.5,484.8235862194892,-45.116271295307435
R_Forearm[2] move onset,286,1858.52,-337.14408005867864,-45.39366277732546
R_Hand[1] max vel,286,1858.44,-236.19483570107846,18.45971121258952
R_Hand[1] move onset,286,1858.52,-140.13023549711593,6.936003708608586
Thorax[0] max vel,286,1858.46,118.44541359354885,54.09186027216981
Thorax[0] move onset,286,1858.52,40.62386696188081,59.13914833681686
Thorax[1] max vel,286,1858.82,14.547957887570236,82.57251213101151
Thorax[1] move onset,286,1858.52,1.9298729364081273,82.82389895067541
Thorax[2] max vel,286,1858.46,-121.40531560512292,-61.21392958233692
Thorax[2] move onset,286,1858.52,-40.577013373983,-66.30799056641855
Pelvis[0] max vel,287,1863.26,4.146916240893677,-94.58971362701875
Pelvis[0] move onset,287,1863.2666666666667,3.978397310327551,-94.54499477074182
Pelvis[1] max vel,287,1863.5133333333333,6.868870395574112,92.7022933249335
Pelvis[1] move onset,287,1863.2666666666667,3.09688307969465,91.94561378594113
Pelvis[2] max vel,287,1863.34,3.6063852413023008,-72.14443600696801
Pelvis[2] move onset,287,1863.2666666666667,-1.2850363322705638,-72.30780014019112
R_Arm[1] max vel,287,1863.36,-122.97600198497392,-23.06880787325245
R_Arm[1] move onset,287,1863.2666666666667,-62.746033274149475,-16.30039244301369
R_Arm[2] max vel,287,1863.42,41.510575051947036,34.64866391091363
R_Arm[2] move onset,287,1863.2666666666667,12.025038719981813,33.951997460417914
R_Forearm[0] max vel,287,1863.2933333333333,115.52641001201862,-58.8897646615592
R_Forearm[0] move onset,287,1863.2666666666667,94.41110500955075,-61.69196014860921
R_Forearm[2] max vel,287,1863.24,-275.23031535297963,-46.01938338279826
R_Forearm[2] move onset,287,1863.2666666666667,92.70307076566772,-47.27710528540261
R_Hand[1] max vel,287,1863.5066666666667,74.96991830991034,3.2435758129154806
R_Hand[1] move onset,287,1863.2666666666667,-32.024938944383145,3.83951673807369
Thorax[0] max vel,287,1863.2466666666667,34.805243261627254,55.78815674666151
Thorax[0] move onset,287,1863.2666666666667,26.065723815399647,56.30846240712225
Thorax[1] max vel,287,1863.34,-8.341992168315121,82.24610885649527
Thorax[1] move onset,287,1863.2666666666667,0.48364130441856895,82.68890898646349
Thorax[2] max vel,287,1863.2866666666666,-38.76404352726101,-63.47833607366897
Thorax[2] move onset,287,1863.2666666666667,-26.296144246980788,-62.99469066639639
Pelvis[0] max vel,288,1869.4666666666667,4.479678987936774,-94.56986478332969
Pelvis[0] move onset,288,1869.0333333333333,-0.38933821727421847,-94.61597395939455
Pelvis[1] max vel,288,1869.84,14.079438193981268,91.51892554436192
Pelvis[1] move onset,288,1869.0333333333333,-0.40140320265206153,91.58441856090293
Pelvis[2] max vel,288,1869.7333333333333,6.243348613990385,-71.51987181238403
Pelvis[2] move onset,288,1869.0333333333333,-2.034849649349673,-71.98260372576244
R_Arm[1] max vel,288,1869.68,-140.8757064762885,-23.136646905340978
R_Arm[1] move onset,288,1869.0333333333333,-0.08448295092461522,-16.839566261374586
R_Arm[2] max vel,288,1869.76,86.68247565429373,36.68952172663901
R_Arm[2] move onset,288,1869.0333333333333,-2.2086348326182215,27.453554907489465
R_Forearm[0] max vel,288,1869.6466666666668,138.11514862289457,-50.957123878686865
R_Forearm[0] move onset,288,1869.0333333333333,-5.532608276197105,-54.225497489807715
R_Forearm[2] max vel,288,1869.66,-295.92162085079667,-58.139889182246165
R_Forearm[2] move onset,288,1869.0333333333333,10.198679847781342,-47.52941154255787
R_Hand[1] max vel,288,1869.5066666666667,-152.45111721714557,16.1328273834666
R_Hand[1] move onset,288,1869.0333333333333,0.6023297650359278,21.346101463881112
Thorax[0] max vel,288,1869.6666666666667,127.55018238337111,53.551244011081934
Thorax[0] move onset,288,1869.0333333333333,18.709994783512325,27.432904386950206
Thorax[1] max vel,288,1869.6866666666667,-18.226301134602224,81.53184705354516
Thorax[1] move onset,288,1869.0333333333333,2.2015389823568414,83.226584506508
Thorax[2] max vel,288,1869.6666666666667,-133.25811750414346,-60.30724305324931
Thorax[2] move onset,288,1869.0333333333333,-19.54543323725498,-33.38989551340071
Pelvis[0] max vel,289,1875.7,5.59403969075167,-94.84971916495611
Pelvis[0] move onset,289,1875.38,-0.16728919340523163,-94.90723419054495
Pelvis[1] max vel,289,1875.7466666666667,12.286171580007801,91.88474093310943
Pelvis[1] move onset,289,1875.38,-2.352642385733169,91.70579129135102
Pelvis[2] max vel,289,1875.7133333333334,7.068545784336317,-71.86401419405333
Pelvis[2] move onset,289,1875.38,0.8680658049337927,-72.24851534817023
R_Arm[1] max vel,289,1875.6933333333334,-114.75328257966568,-26.895811439890554
R_Arm[1] move onset,289,1875.38,4.5422408467565765,-12.640085388081138
R_Arm[2] max vel,289,1875.8066666666666,61.03828486779591,36.26164773130491
R_Arm[2] move onset,289,1875.38,14.598297950041019,31.472713695403737
R_Forearm[0] max vel,289,1875.64,122.61661852531674,-51.04302324135842
R_Forearm[0] move onset,289,1875.38,-8.48273653683829,-64.61976961013184
R_Forearm[2] max vel,289,1875.5533333333333,343.557084371398,-49.19075751355475
R_Forearm[2] move onset,289,1875.38,6.740699575065598,-49.96004014526819
R_Hand[1] max vel,289,1875.4266666666667,-87.64984041665444,6.26645901913938
R_Hand[1] move onset,289,1875.38,-36.75057064724514,9.022512547892854
Thorax[0] max vel,289,1875.6533333333334,96.94734547843198,65.57581738990419
Thorax[0] move onset,289,1875.38,52.35707170456901,47.123141290411034
Thorax[1] max vel,289,1875.6933333333334,-12.031936549101506,81.32435648774224
Thorax[1] move onset,289,1875.38,-4.314912975810504,82.56013606470562
Thorax[2] max vel,289,1875.6533333333334,-99.73774681207061,-72.66868906564414
Thorax[2] move onset,289,1875.38,-51.818706217276734,-53.6807031349227
Pelvis[0] max vel,290,1882.2333333333333,7.583949827859039,-94.72794683288387
Pelvis[0] move onset,290,1880.8933333333334,1.262400167241482,-95.05435040748874
Pelvis[1] max vel,290,1882.2333333333333,18.38486314423364,91.68738536571905
Pelvis[1] move onset,290,1880.8933333333334,0.15740424168393383,90.73511109103153
Pelvis[2] max vel,290,1882.14,11.198335907134021,-72.15068746498635
Pelvis[2] move onset,290,1880.8933333333334,-0.02379314394673077,-72.7839047773618
R_Arm[1] max vel,290,1882.0133333333333,-114.35694038081698,-15.332715921516558
R_Arm[1] move onset,290,1880.8933333333334,3.2991824976186113,-14.082959697961757
R_Arm[2] max vel,290,1881.98,35.0709811228146,35.452707634281694
R_Arm[2] move onset,290,1880.8933333333334,0.3507130464928441,31.41683875639482
R_Forearm[0] max vel,290,1882.04,147.94585710171495,-51.33651050020555
R_Forearm[0] move onset,290,1880.8933333333334,-2.51949322140153,-58.91923511747099
R_Forearm[2] max vel,290,1881.9333333333334,249.37751384832882,-54.719575504004744
R_Forearm[2] move onset,290,1880.8933333333334,-4.360734595728799,-53.99224442837968
R_Hand[1] max vel,290,1882.0933333333332,-185.97514240489048,11.360934948543843
R_Hand[1] move onset,290,1880.8933333333334,1.1148344137401187,17.144566631860624
Thorax[0] max vel,290,1882.0466666666666,128.99204561103627,64.03333725789396
Thorax[0] move onset,290,1880.8933333333334,14.953773543120414,50.456279009270446
Thorax[1] max vel,290,1882.1133333333332,-17.078301799578288,81.31362085931465
Thorax[1] move onset,290,1880.8933333333334,-5.7439414675501945,82.98753258152487
Thorax[2] max vel,290,1882.0466666666666,-141.23297455685693,-70.72248625328542
Thorax[2] move onset,290,1880.8933333333334,-14.547509132516032,-56.83282901349961
Pelvis[0] max vel,291,1887.8733333333332,2.5742554804491613,-94.89401642416809
Pelvis[0] move onset,291,1887.56,0.1885741301153519,-94.95371915907661
Pelvis[1] max vel,291,1887.9133333333334,8.492531253710133,90.24878194085073
Pelvis[1] move onset,291,1887.56,-3.0293789759736436,91.008004128453
Pelvis[2] max vel,291,1887.76,4.511555037826419,-71.60238417050998
Pelvis[2] move onset,291,1887.56,0.6397593717691763,-72.13094275374887
R_Arm[1] max vel,291,1887.6933333333334,-104.87613412558915,-15.513289334658223
R_Arm[1] move onset,291,1887.56,-1.4347326196076042,-10.91790447250388
R_Arm[2] max vel,291,1887.6,26.890117974740512,35.08180900759646
R_Arm[2] move onset,291,1887.56,23.309868013056022,34.09549362640072
R_Forearm[0] max vel,291,1887.6933333333334,109.02956023237306,-56.42396626709922
R_Forearm[0] move onset,291,1887.56,11.045078967056694,-64.5273429705745
R_Forearm[2] max vel,291,1887.6866666666667,-246.87115488210517,-54.08588500120617
R_Forearm[2] move onset,291,1887.56,-30.810124127134294,-47.8308650973502
R_Hand[1] max vel,291,1887.7666666666667,-99.01385557882685,12.062928346947551
R_Hand[1] move onset,291,1887.56,-69.57709613275819,14.270749787901064
Thorax[0] max vel,291,1887.7266666666667,71.59438788048465,63.69958741627509
Thorax[0] move onset,291,1887.56,32.504690482734524,56.5059609124218
Thorax[1] max vel,291,1887.74,-14.576245516293605,81.12603978973196
Thorax[1] move onset,291,1887.56,-1.4332500567261761,82.38657116257954
Thorax[2] max vel,291,1887.72,-71.37843775574481,-69.62298664720815
Thorax[2] move onset,291,1887.56,-31.65071324965694,-63.04875818383224
Pelvis[0] max vel,292,1894.04,4.4355687591726305,-94.86115095088576
Pelvis[0] move onset,292,1893.8733333333332,1.2518923918216798,-94.87282216688484
Pelvis[1] max vel,292,1894.0866666666666,12.278357261193682,91.80562546568564
Pelvis[1] move onset,292,1893.8733333333332,-2.1530050246476717,90.6555436700988
Pelvis[2] max vel,292,1893.92,5.875133096031378,-71.49366128004834
Pelvis[2] move onset,292,1893.8733333333332,2.85143340965228,-71.65819861648583
R_Arm[1] max vel,292,1893.8866666666668,-115.72199014324269,-17.60566864222127
R_Arm[1] move onset,292,1893.8733333333332,-66.96011728691363,-16.16623946522541
R_Arm[2] max vel,292,1894.0666666666666,31.49156453088454,37.37767723828912
R_Arm[2] move onset,292,1893.8733333333332,12.70898842605155,35.435945020699535
R_Forearm[0] max vel,292,1893.88,113.66717449707917,-58.506438135812026
R_Forearm[0] move onset,292,1893.8733333333332,99.55345996862891,-59.20384198446718
R_Forearm[2] max vel,292,1893.8933333333334,-236.95106159492036,-50.86253692333485
R_Forearm[2] move onset,292,1893.8733333333332,-60.27096248594443,-48.6235075474756
R_Hand[1] max vel,292,1893.9933333333333,-102.5866522818367,5.468269935627641
R_Hand[1] move onset,292,1893.8733333333332,7.34931544890811,10.50308609814409
Thorax[0] max vel,292,1893.8466666666666,51.75410471902933,62.390280385166676
Thorax[0] move onset,292,1893.8733333333332,35.18704990148069,63.36173896498481
Thorax[1] max vel,292,1893.96,-9.098910836800734,81.28597314354585
Thorax[1] move onset,292,1893.8733333333332,-3.691451666718108,81.87425344275889
Thorax[2] max vel,292,1893.8466666666666,-52.59259915557818,-68.67465018168801
Thorax[2] move onset,292,1893.8733333333332,-35.84528659191948,-69.68513937879558
Pelvis[0] max vel,293,1899.36,2.287148591437907,-94.63709298969603
Pelvis[0] move onset,293,1899.2066666666667,0.7215971309342845,-94.69263966201329
Pelvis[1] max vel,293,1899.4,5.935691079901574,91.8571837939186
Pelvis[1] move onset,293,1899.2066666666667,-0.3420391100930872,91.44041211682179
Pelvis[2] max vel,293,1899.4666666666667,-5.632650182046495,-71.67819401625623
Pelvis[2] move onset,293,1899.2066666666667,1.6549877016527081,-71.77953707420538
R_Arm[1] max vel,293,1899.2133333333334,-124.73690276783552,-17.8390391887781
R_Arm[1] move onset,293,1899.2066666666667,-101.7468550408641,-17.038397254871313
R_Arm[2] max vel,293,1899.2933333333333,-37.246441219331594,34.417484270182015
R_Arm[2] move onset,293,1899.2066666666667,-2.9487541091502836,34.842475685535156
R_Forearm[0] max vel,293,1899.2066666666667,113.79290931043097,-59.576221092958164
R_Forearm[0] move onset,293,1899.2066666666667,113.79290931043097,-59.576221092958164
R_Forearm[2] max vel,293,1899.1733333333334,-221.52765731793505,-48.199692490893085
R_Forearm[2] move onset,293,1899.2066666666667,-13.227099285776013,-51.23294539937269
R_Hand[1] max vel,293,1899.0866666666666,-194.99955337175837,7.054577355562185
R_Hand[1] move onset,293,1899.2066666666667,-7.678099208194177,4.062921916426922
Thorax[0] max vel,293,1899.0666666666666,42.80731058504516,58.987190039377204
Thorax[0] move onset,293,1899.2066666666667,10.65561988241908,62.062364104175266
Thorax[1] max vel,293,1899.2733333333333,-6.629767675799712,81.64679697664428
Thorax[1] move onset,293,1899.2066666666667,-1.6721307547089388,81.90358135721951
Thorax[2] max vel,293,1899.0666666666666,-43.36309518389114,-65.21510434570739
Thorax[2] move onset,293,1899.2066666666667,-13.425015339178014,-68.53416626411737
Pelvis[0] max vel,294,1904.54,-3.737398978243304,-94.67502810129376
Pelvis[0] move onset,294,1904.32,0.838960242445396,-94.59101344857027
Pelvis[1] max vel,294,1904.5533333333333,12.968250735259781,92.1106674322656
Pelvis[1] move onset,294,1904.32,-7.8569599446238065,91.90754218987011
Pelvis[2] max vel,294,1904.64,-6.829871295207931,-70.7010841698317
Pelvis[2] move onset,294,1904.32,1.1646128095794757,-70.85725671579964
R_Arm[1] max vel,294,1904.38,-230.20785103966995,-21.755138114464174
R_Arm[1] move onset,294,1904.32,-46.81931850229808,-15.678095937616849
R_Arm[2] max vel,294,1904.38,-76.58772853059537,31.864592146120273
R_Arm[2] move onset,294,1904.32,27.86950126215997,31.910378413616243
R_Forearm[0] max vel,294,1904.3733333333332,143.16946282212646,-58.9184538119945
R_Forearm[0] move onset,294,1904.32,110.9052236828052,-65.88943416685699
R_Forearm[2] max vel,294,1904.22,280.0369527566907,-48.5337543262095
R_Forearm[2] move onset,294,1904.32,-203.61611087463461,-46.64590714534348
R_Hand[1] max vel,294,1904.3133333333333,91.80805228621233,4.6247221899082485
R_Hand[1] move onset,294,1904.32,80.10722444021293,5.447082398924881
Thorax[0] max vel,294,1904.3866666666668,76.6657543478727,58.85325399807698
Thorax[0] move onset,294,1904.32,22.259239233067113,56.104744809871846
Thorax[1] max vel,294,1904.4,-14.206721799590552,81.80267572525254
Thorax[1] move onset,294,1904.32,-2.5297620261849767,82.43224509087189
Thorax[2] max vel,294,1904.3866666666668,-78.30998560460462,-65.64671757341944
Thorax[2] move onset,294,1904.32,-25.61488468950285,-62.68420022895037
Pelvis[0] max vel,295,1909.08,-4.650123627792744,-94.72405773002356
Pelvis[0] move onset,295,1909.02,0.851077906994035,-94.78886332785677
Pelvis[1] max vel,295,1909.2466666666667,8.287020308073249,91.2894780703477
Pelvis[1] move onset,295,1909.02,-1.9777211868720714,90.93865164418843
Pelvis[2] max vel,295,1909.08,4.819053854948149,-71.733978612756
Pelvis[2] move onset,295,1909.02,1.8844645427441642,-71.86481352566663
R_Arm[1] max vel,295,1909.0733333333333,-98.0112413413022,-19.326413404216066
R_Arm[1] move onset,295,1909.02,-56.55011257875962,-16.009831631197937
R_Arm[2] max vel,295,1909.1333333333334,27.356440978634353,33.95436489074402
R_Arm[2] move onset,295,1909.02,17.096979488384775,32.16766260144411
R_Forearm[0] max vel,295,1909.1066666666666,84.25713827244579,-54.68124560665955
R_Forearm[0] move onset,295,1909.02,67.89885974488354,-61.254636789876336
R_Forearm[2] max vel,295,1909.0,302.3458967301915,-44.082924775443985
R_Forearm[2] move onset,295,1909.02,-55.77879781961366,-45.72132229719096
R_Hand[1] max vel,295,1908.94,-109.16524441197294,16.572359364336435
R_Hand[1] move onset,295,1909.02,36.15088790350765,14.93443253855973
Thorax[0] max vel,295,1909.0933333333332,76.58374574395043,58.79400514908797
Thorax[0] move onset,295,1909.02,38.9444797325982,55.07565769323049
Thorax[1] max vel,295,1909.1,-11.658762880084234,82.47430914810306
Thorax[1] move onset,295,1909.02,-1.7122907657271371,82.84474676233519
Thorax[2] max vel,295,1909.0933333333332,-75.33568078116802,-66.10187813942999
Thorax[2] move onset,295,1909.02,-41.25588709543123,-62.272326712684844
Pelvis[0] max vel,296,1915.2133333333334,-4.154860482846131,-94.7438915226708
Pelvis[0] move onset,296,1915.1666666666667,0.6342994507815087,-94.73023479991646
Pelvis[1] max vel,296,1915.36,13.680468191761586,92.00981470292426
Pelvis[1] move onset,296,1915.1666666666667,-4.583961703407372,91.28087295113949
Pelvis[2] max vel,296,1915.2133333333334,3.5140939702416554,-71.26210449791516
Pelvis[2] move onset,296,1915.1666666666667,2.7384761028445808,-71.33322114354216
R_Arm[1] max vel,296,1915.1933333333334,-138.85453810983367,-18.52255582302325
R_Arm[1] move onset,296,1915.1666666666667,-80.33958112851724,-15.805795381917035
R_Arm[2] max vel,296,1915.3733333333332,44.85401491014718,34.29561613015263
R_Arm[2] move onset,296,1915.1666666666667,-6.832740098307248,34.539702157661914
R_Forearm[0] max vel,296,1915.2266666666667,133.9265608566716,-51.89708446813956
R_Forearm[0] move onset,296,1915.1666666666667,102.31887477675835,-59.254004909275416
R_Forearm[2] max vel,296,1915.2133333333334,-248.99856907982203,-50.29097155124045
R_Forearm[2] move onset,296,1915.1666666666667,-90.78699473100386,-46.12095117318621
R_Hand[1] max vel,296,1915.1533333333334,196.24654477994426,11.292492360484669
R_Hand[1] move onset,296,1915.1666666666667,-86.27107145141504,12.15528715855828
Thorax[0] max vel,296,1915.0666666666666,55.91204955517489,53.16736057871021
Thorax[0] move onset,296,1915.1666666666667,29.641591893487732,56.130352223210394
Thorax[1] max vel,296,1915.2133333333334,-12.3810161920615,82.08483365979616
Thorax[1] move onset,296,1915.1666666666667,-3.87248893410875,82.35099749142523
Thorax[2] max vel,296,1915.06,-56.27922908203456,-59.6487112122011
Thorax[2] move onset,296,1915.1666666666667,-29.561564316871877,-62.86726742259841
Pelvis[0] max vel,297,1921.7666666666667,4.403322594183853,-94.7444934671057
Pelvis[0] move onset,297,1920.5466666666666,0.2062898040148699,-94.89647805843579
Pelvis[1] max vel,297,1921.7666666666667,10.161571842733405,92.51022222109147
Pelvis[1] move onset,297,1920.5466666666666,0.7845454620134237,91.33529693881418
Pelvis[2] max vel,297,1921.7533333333333,4.319863348231659,-71.17154629779783
Pelvis[2] move onset,297,1920.5466666666666,-0.19361251636501292,-72.03055502413233
R_Arm[1] max vel,297,1921.6266666666668,-136.4863515221691,-22.788659607852622
R_Arm[1] move onset,297,1920.5466666666666,1.4863319911301354,-14.621801879051834
R_Arm[2] max vel,297,1921.86,-57.131681431068856,34.75337676505386
R_Arm[2] move onset,297,1920.5466666666666,0.7004200640680601,31.31135119206568
R_Forearm[0] max vel,297,1921.6266666666668,141.8467886958517,-53.37247617563575
R_Forearm[0] move onset,297,1920.5466666666666,-0.8554414230319842,-62.09722742584044
R_Forearm[2] max vel,297,1921.5333333333333,290.99745854662416,-49.7029497049319
R_Forearm[2] move onset,297,1920.5466666666666,-84.48579606379352,-48.86725044695909
R_Hand[1] max vel,297,1921.46,-103.7242058028862,7.4305225500365255
R_Hand[1] move onset,297,1920.5466666666666,43.32575598911559,9.640701158103932
Thorax[0] max vel,297,1921.4666666666667,80.36285325032999,50.83418700864297
Thorax[0] move onset,297,1920.5466666666666,-9.537441775334402,46.965258552359764
Thorax[1] max vel,297,1920.9266666666667,14.266679965252914,82.79680963273255
Thorax[1] move onset,297,1920.5466666666666,0.39671789660083306,82.94623137677104
Thorax[2] max vel,297,1921.4666666666667,-79.67397449847532,-57.573782081525195
Thorax[2] move onset,297,1920.5466666666666,9.08267555589976,-53.84076706745449
Pelvis[0] max vel,298,1927.94,2.356978468708445,-94.60642351162204
Pelvis[0] move onset,298,1927.6933333333334,0.5312784438297294,-94.77058615456284
Pelvis[1] max vel,298,1927.9533333333334,10.155534911742004,92.73876862116427
Pelvis[1] move onset,298,1927.6933333333334,-1.5303487724368692,92.29433989500077
Pelvis[2] max vel,298,1928.02,-5.186615702810829,-71.66642555523943
Pelvis[2] move onset,298,1927.6933333333334,1.4812743666016392,-71.50200786024564
